@relation dataset

@attribute ID numeric
@attribute Timestamp numeric
@attribute 'Training round' numeric
@attribute hand_0_posX numeric
@attribute hand_0_posY numeric
@attribute hand_0_posZ numeric
@attribute hand_0_normX numeric
@attribute hand_0_normY numeric
@attribute hand_0_normZ numeric
@attribute h0_finger_0posX numeric
@attribute h0_finger_0posY numeric
@attribute h0_finger_0posZ numeric
@attribute h0_finger_0velX numeric
@attribute h0_finger_0velY numeric
@attribute h0_finger_0velZ numeric
@attribute h0_finger_1posX numeric
@attribute h0_finger_1posY numeric
@attribute h0_finger_1posZ numeric
@attribute h0_finger_1velX numeric
@attribute h0_finger_1velY numeric
@attribute h0_finger_1velZ numeric
@attribute h0_finger_2posX numeric
@attribute h0_finger_2posY numeric
@attribute h0_finger_2posZ numeric
@attribute h0_finger_2velX numeric
@attribute h0_finger_2velY numeric
@attribute h0_finger_2velZ numeric
@attribute h0_finger_3posX numeric
@attribute h0_finger_3posY numeric
@attribute h0_finger_3posZ numeric
@attribute h0_finger_3velX numeric
@attribute h0_finger_3velY numeric
@attribute h0_finger_3velZ numeric
@attribute h0_finger_4posX numeric
@attribute h0_finger_4posY numeric
@attribute h0_finger_4posZ numeric
@attribute h0_finger_4velX numeric
@attribute h0_finger_4velY numeric
@attribute h0_finger_4velZ numeric
@attribute hand_1_posX numeric
@attribute hand_1_posY numeric
@attribute hand_1_posZ numeric
@attribute hand_1_normX numeric
@attribute hand_1_normY numeric
@attribute hand_1_normZ numeric
@attribute h1_finger_0posX numeric
@attribute h1_finger_0posY numeric
@attribute h1_finger_0posZ numeric
@attribute h1_finger_0velX numeric
@attribute h1_finger_0velY numeric
@attribute h1_finger_0velZ numeric
@attribute h1_finger_1posX numeric
@attribute h1_finger_1posY numeric
@attribute h1_finger_1posZ numeric
@attribute h1_finger_1velX numeric
@attribute h1_finger_1velY numeric
@attribute h1_finger_1velZ numeric
@attribute h1_finger_2posX numeric
@attribute h1_finger_2posY numeric
@attribute h1_finger_2posZ numeric
@attribute h1_finger_2velX numeric
@attribute h1_finger_2velY numeric
@attribute h1_finger_2velZ numeric
@attribute h1_finger_3posX numeric
@attribute h1_finger_3posY numeric
@attribute h1_finger_3posZ numeric
@attribute h1_finger_3velX numeric
@attribute h1_finger_3velY numeric
@attribute h1_finger_3velZ numeric
@attribute h1_finger_4posX numeric
@attribute h1_finger_4posY numeric
@attribute h1_finger_4posZ numeric
@attribute h1_finger_4velX numeric
@attribute h1_finger_4velY numeric
@attribute h1_finger_4velZ numeric
@attribute Beat# {0,1,2,3}

@data
1875,144731993,9,1.636902,-170.704651,67.961761,-0.105104,-0.959522,-0.261287,-7.532806,-130.455612,-58.593048,-241.192123,-398.493195,-6.960358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1876,144732027,9,0.042603,-170.733704,69.69989,-0.105938,-0.95977,-0.260036,-14.019745,-134.894684,-57.091354,-112.771011,-554.403564,52.924118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1877,144732062,9,-0.30777,-171.312759,71.704529,-0.107176,-0.960295,-0.257579,-15.539612,-140.687866,-54.854584,37.71582,-485.017761,57.144653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1878,144732096,9,0.392426,-171.697784,72.667725,-0.106176,-0.960448,-0.257422,-10.928589,-143.452179,-53.72049,191.545013,-381.454956,26.343979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1879,144732130,9,0.392426,-171.697784,72.667725,-0.106176,-0.960448,-0.257422,-10.928589,-143.452179,-53.72049,191.545013,-381.454956,26.343979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1880,144732165,9,1.495575,-170.97644,70.092041,-0.104882,-0.960258,-0.258657,-2.421631,-131.884491,-57.173294,-212.701172,-83.245667,-56.02417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1881,144732199,9,0.839264,-170.344513,68.65155,-0.105887,-0.959482,-0.261118,-8.216522,-125.86779,-58.946442,-282.973114,-366.529266,-13.354324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1882,144732233,9,-0.370209,-170.713913,69.531952,-0.107306,-0.959538,-0.26033,-14.845642,-130.231537,-58.193542,-158.940033,-610.566162,45.054565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1883,144732268,9,-0.965973,-171.616943,71.055908,-0.107197,-0.960537,-0.256666,-17.623352,-137.24173,-56.377487,-4.981812,-525.965454,50.678558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1884,144732302,9,-0.900848,-171.983551,71.666901,-0.106366,-0.960593,-0.256804,-17.097137,-140.037109,-55.510681,68.956482,-478.404785,46.155334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1885,144732336,9,0.289246,-172.390228,72.46405,-0.10288,-0.960685,-0.257874,-7.705048,-142.703613,-54.440262,244.212463,-336.596588,15.618286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1886,144732370,9,0.845062,-171.839783,71.396423,-0.101178,-0.960736,-0.25836,-1.778442,-139.723053,-55.247421,40.369781,-173.002136,-41.584412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1887,144732405,9,0.506744,-170.703186,69.37619,-0.101804,-0.960292,-0.259759,-4.834351,-131.983353,-57.668121,-199.431458,-121.061714,-58.863663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1888,144732439,9,-0.800507,-169.830658,68.3396,-0.103567,-0.960196,-0.259416,-12.641479,-127.723862,-58.9319,-234.851929,-351.011353,-19.934891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1889,144732474,9,-1.48233,-169.69101,68.64444,-0.104286,-0.96042,-0.258298,-16.133392,-128.476898,-58.846466,-177.16066,-460.392761,7.522018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1890,144732509,9,-2.265442,-170.294891,70.622681,-0.104762,-0.960953,-0.256114,-20.827545,-135.00296,-56.781616,10.376251,-489.380188,37.660034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1891,144732544,9,-2.044098,-170.630188,71.278442,-0.103964,-0.96111,-0.25585,-19.758362,-137.533295,-56.004242,81.486969,-480.165039,38.465668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1892,144732579,9,-1.012848,-171.249359,71.994904,-0.101852,-0.961743,-0.254316,-12.475281,-140.792007,-55.149979,368.734985,-396.230591,19.651917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1893,144732613,9,0.159607,-171.616577,71.860168,-0.097952,-0.962666,-0.25235,-1.859955,-140.778503,-54.92543,278.482239,-299.894897,-2.765213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1894,144732647,9,0.437378,-171.150848,69.977051,-0.097296,-0.962251,-0.254179,1.371582,-134.982727,-56.776428,-112.164108,-85.893723,-65.970657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1895,144732681,9,-0.438324,-170.3367,68.269592,-0.098574,-0.96137,-0.257003,-4.310791,-127.884315,-58.817978,-293.713806,-179.443466,-49.931549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1896,144732715,9,-2.052948,-169.974365,68.131897,-0.100796,-0.960811,-0.258229,-14.866364,-126.123703,-59.239273,-294.700867,-408.145599,-0.21463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1897,144732749,9,-3.243896,-170.287643,69.306274,-0.103304,-0.960576,-0.258113,-23.015167,-131.365967,-57.77298,-135.708786,-593.457581,52.319702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1898,144732784,9,-3.283661,-170.767334,70.417328,-0.103122,-0.961071,-0.256335,-25.102173,-136.266357,-56.399765,-44.793945,-627.426208,67.31958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1899,144732819,9,-2.94635,-171.460144,71.66452,-0.103435,-0.961776,-0.253551,-25.902069,-140.934967,-55.099319,14.301575,-544.413818,56.098999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1900,144732852,9,-2.401398,-171.901978,72.126801,-0.103748,-0.962136,-0.252052,-24.95929,-143.859314,-54.153961,96.724884,-465.178223,47.034103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1901,144732886,9,-1.767731,-172.201553,72.391327,-0.103265,-0.962345,-0.251453,-22.965179,-145.318512,-53.681396,206.662354,-401.209045,26.031433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1902,144732921,9,-1.767731,-172.201553,72.391327,-0.103265,-0.962345,-0.251453,-22.965179,-145.318512,-53.681396,206.662354,-401.209045,26.031433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1903,144732956,9,0.276093,-172.445084,71.572784,-0.0995,-0.962274,-0.253234,-12.433136,-143.901978,-54.328217,282.682678,-262.85788,-21.636597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1904,144733005,9,0.866608,-172.169342,70.843811,-0.098639,-0.962269,-0.253593,-5.97995,-139.852997,-55.538681,179.201691,-204.668182,-31.506775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1905,144733039,9,0.57309,-171.394882,69.756409,-0.097644,-0.961715,-0.256065,-5.61673,-130.326508,-58.010696,-163.29451,-119.528168,-65.501953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1906,144733073,9,-1.34198,-170.960114,70.47641,-0.101929,-0.961398,-0.255586,-16.14682,-131.133881,-57.598511,-192.080933,-531.002747,38.387268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1907,144733107,9,-1.769745,-171.060547,71.037598,-0.102448,-0.96157,-0.25473,-18.454193,-133.482086,-56.848038,-110.031464,-520.939941,43.521454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1908,144733142,9,-1.268951,-171.644592,72.134247,-0.099895,-0.961806,-0.254854,-14.675354,-139.546936,-55.017319,5584.216797,-1821.463135,322.441895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1909,144733176,9,-0.342804,-170.137451,68.165344,-0.094983,-0.960989,-0.259767,0.695618,-125.908516,-57.630524,-326.972809,-1.417664,-81.637489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1910,144733211,9,-2.899597,-168.852905,66.958984,-0.098859,-0.959601,-0.263426,-19.049438,-116.791641,-59.475174,-330.375092,-635.852173,36.172821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1911,144733245,9,-3.580475,-168.867157,67.385132,-0.100498,-0.959539,-0.263031,-22.729858,-119.075737,-59.256409,-198.610794,-690.481628,37.511581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1912,144733279,9,-4.374146,-169.47081,68.878113,-0.100859,-0.960225,-0.260375,-27.067139,-126.885201,-58.269226,-101.230209,-822.483582,61.223999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1913,144733313,9,-4.374146,-169.47081,68.878113,-0.100859,-0.960225,-0.260375,-27.067139,-126.885201,-58.269226,-101.230209,-822.483582,61.223999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1914,144733347,9,-4.374146,-169.47081,68.878113,-0.100859,-0.960225,-0.260375,-27.067139,-126.885201,-58.269226,-101.230209,-822.483582,61.223999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1915,144733381,9,-2.55603,-172.697357,73.281464,-0.097798,-0.962111,-0.254516,-19.579285,-146.838593,-52.888397,3073.19458,-474.998352,86.586273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1916,144733416,9,0.071838,-173.244843,72.726715,-0.093027,-0.962807,-0.253669,1.862183,-139.755432,-54.214783,91.866699,376.813049,-153.390961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1917,144733451,9,0.286835,-171.427841,69.360413,-0.0924,-0.961709,-0.258026,-0.432373,-124.933769,-57.891663,-242.597198,-2.090836,-95.018524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1918,144733486,9,-1.537476,-169.594589,67.846893,-0.094978,-0.961232,-0.258866,-10.812103,-118.441032,-59.246277,-384.876648,-370.720703,-17.014801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1919,144733519,9,-3.65152,-169.259277,69.088684,-0.098836,-0.96071,-0.259361,-20.051697,-123.099533,-58.449341,-120.157455,-625.368286,44.14917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1920,144733554,9,-4.147369,-170.346008,71.509216,-0.099509,-0.961695,-0.255422,-22.695587,-134.931427,-55.961639,53.007782,-581.464783,64.385254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1921,144733587,9,-3.144257,-171.630768,72.930603,-0.098448,-0.962147,-0.254127,-18.002533,-142.134888,-54.130951,214.159119,-459.170105,36.969574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922,144733622,9,-1.385956,-172.536194,73.360779,-0.09428,-0.963148,-0.251908,-6.95755,-144.266418,-53.446579,321.993408,-361.536102,19.585297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1923,144733655,9,-0.160248,-172.578949,72.558929,-0.091979,-0.963285,-0.252234,0.273804,-141.888702,-53.934769,200.242859,-225.421219,-26.631744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1924,144733689,9,-0.100616,-171.783798,70.603088,-0.091993,-0.963097,-0.252945,0.744659,-135.428497,-55.889496,-44.162079,-105.02356,-65.90683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1925,144733723,9,-1.812592,-170.248688,68.194794,-0.094453,-0.96221,-0.255403,-8.26593,-124.50811,-58.649185,-275.34845,-194.220551,-44.27887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1926,144733757,9,-3.456848,-169.718735,68.214355,-0.097919,-0.961461,-0.256913,-17.726044,-122.990562,-58.965744,-251.61322,-394.059204,-4.131546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1927,144733792,9,-4.337769,-170.092499,69.262268,-0.100172,-0.961552,-0.255702,-24.878296,-128.80304,-57.692261,-137.112732,-604.477661,43.193283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1928,144733826,9,-4.077789,-171.16153,70.875824,-0.100611,-0.962994,-0.250041,-27.21933,-137.594116,-55.483551,5.952026,-571.317871,54.988327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1929,144733860,9,-2.893036,-172.261749,71.859253,-0.099868,-0.963831,-0.247094,-24.640686,-143.306854,-54.21405,131.69635,-437.408997,22.561554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1930,144733894,9,-1.078766,-173.083847,72.099518,-0.09625,-0.96386,-0.248416,-16.861908,-144.336838,-54.343414,264.404846,-324.758911,-12.819031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1931,144733928,9,0.165466,-173.040176,71.453522,-0.093014,-0.964467,-0.247288,-8.803558,-141.272766,-55.476044,160.824341,-214.889572,-36.860046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1932,144733962,9,0.342896,-172.119339,69.880737,-0.091318,-0.963956,-0.249901,-6.14679,-134.204788,-57.453827,19.049255,-129.676331,-53.428162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1933,144733997,9,-0.577393,-170.962952,68.605133,-0.091716,-0.963138,-0.252891,-10.212433,-126.96077,-58.97168,-175.112671,-207.507278,-33.355026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1934,144734032,9,-2.336487,-170.222916,68.670349,-0.094838,-0.962284,-0.254979,-18.395813,-125.029533,-58.959,-228.070496,-367.763611,9.274445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1935,144734065,9,-3.982452,-170.099411,69.701355,-0.100175,-0.961514,-0.255844,-25.670776,-128.60881,-57.73967,-150.287125,-495.250244,36.771225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1936,144734099,9,-3.982452,-170.099411,69.701355,-0.100175,-0.961514,-0.255844,-25.670776,-128.60881,-57.73967,-150.287125,-495.250244,36.771225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1937,144734133,9,-3.199921,-171.848251,71.646423,-0.100026,-0.962095,-0.253708,-27.002533,-140.449524,-54.753555,64.219269,-423.422516,23.338257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
